index,ABR,ACI,AEO,AES,AESI,AOMR,APA,ARCC,ARLP,BKSC,BLMN,BMBN,BOTJ,BSM,CBAN,CGBD,COLB,CTRA,CVBF,CVI,CZNC,DLX,EBF,EMYB,ESP,ET,FCF,FDUS,FHB,FHN,FMBM,FMNB,GAP,GLAD,GSBD,HBAN,HBT,HPE,HRZN,HTGC,JDVB,JFBC,JUVF,JWN,KLG,LADR,MYE,NFE,OGN,ONB,PAA,PDCO,PFLC,PFLT,PINC,PNBI,PR,PTVE,REFI,RF,RSKIA,SAMG,SBGI,SD,SGU,SPH,T,TRIN,TSLX,UBCP,UGI,UNTN,UVE,WLKP,WTBA,WU
2024-07-12 00:00:00-04:00,11.385259628295898,18.984560012817383,20.636371612548828,17.900297164916992,19.892433166503903,10.361251831054688,28.659500122070312,19.794885635375977,22.44585227966309,10.90241241455078,16.77495574951172,19.63715934753418,11.12097454071045,14.085038185119627,12.886466979980469,16.8306941986084,20.28121566772461,26.194019317626957,17.151060104370117,24.137638092041016,17.83700942993164,20.920656204223636,19.54218101501465,13.550000190734863,22.301239013671875,15.09449577331543,14.59532070159912,18.17255401611328,21.54145622253418,16.156919479370117,15.881949424743652,12.729158401489258,23.424728393554688,22.597091674804688,13.848599433898926,13.135980606079102,20.782886505126957,20.72148895263672,11.018107414245604,19.28341293334961,21.89798927307129,16.31922149658203,10.710833549499512,22.908849716186523,15.076912879943848,11.042190551757812,13.489291191101074,21.01559066772461,20.21989250183105,17.687681198120117,17.078866958618164,23.789804458618164,9.499159812927246,10.759150505065918,18.033950805664062,19.876766204833984,15.754697799682615,,14.091100692749023,19.6226806640625,11.997995376586914,15.855291366577148,13.98629093170166,12.660521507263184,10.42861557006836,17.524063110351562,18.14617729187012,12.873489379882812,20.270835876464844,11.752197265625,22.49394989013672,16.247520446777344,18.19282531738281,21.18819046020508,18.24256706237793,11.77605152130127
2024-07-15 00:00:00-04:00,11.800392150878906,19.052711486816406,19.885780334472656,16.10932159423828,20.366289138793945,10.65224838256836,30.084346771240234,19.64542007446289,22.43687438964844,10.92154026031494,16.49412727355957,19.63715934753418,11.907697677612305,14.094056129455566,12.95439338684082,16.8306941986084,21.09473419189453,26.33900451660156,17.664623260498047,24.333799362182617,18.43283462524414,21.4089298248291,19.568098068237305,14.0,21.076322555541992,15.22454071044922,15.089913368225098,18.089784622192383,22.347820281982425,16.48844337463379,15.881949424743652,13.221339225769045,22.43770408630371,22.440866470336918,13.875402450561523,13.320311546325684,21.226715087890625,20.985769271850582,11.070995330810549,19.42881202697754,21.89798927307129,16.55921173095703,10.83191204071045,22.24538993835449,15.31837558746338,11.126914024353027,13.624862670898438,21.055225372314453,19.67879867553711,18.20389747619629,17.3011531829834,24.22003746032715,9.394564628601074,10.725491523742676,17.813085556030273,19.876766204833984,16.092575073242188,,14.244558334350586,20.1307430267334,11.997995376586914,16.241535186767578,14.220174789428713,12.901215553283691,10.447457313537598,17.822980880737305,17.924293518066406,12.738451957702637,20.1873779296875,11.61003303527832,22.51315689086914,16.247520446777344,18.53080177307129,21.538715362548828,18.928091049194336,11.6729154586792
2024-07-16 00:00:00-04:00,12.10953426361084,19.23769187927246,20.84107780456543,16.725263595581055,20.70746612548828,10.775701522827148,30.285165786743164,19.63607788085937,22.64337539672852,11.284953117370604,17.39278221130371,19.830629348754883,11.810572624206545,14.121108055114746,13.245501518249512,16.96933364868164,22.201496124267575,26.45499420166016,18.47857093811035,24.76535415649414,19.615034103393555,22.19767951965332,20.164215087890625,14.399999618530272,21.270753860473636,15.196675300598145,15.720274925231934,17.99781608581543,23.230981826782227,17.014984130859375,16.0721492767334,13.85827922821045,23.51268196105957,22.18356132507324,13.759252548217772,13.844199180603027,22.55820846557617,20.975980758666992,10.921149253845217,19.4742488861084,21.89798927307129,17.2791748046875,10.83191204071045,23.17228126525879,15.849594116210938,11.305773735046388,14.263980865478516,22.055967330932617,19.75473976135254,19.03178977966309,17.38450813293457,24.826269149780277,9.537195205688477,10.75278377532959,18.418058395385746,20.846364974975582,16.053956985473633,,14.44315242767334,20.86886978149414,12.185463905334473,16.898147583007812,14.528902053833008,13.228559494018556,10.447457313537598,18.00980567932129,18.184764862060547,12.612419128417969,20.029735565185547,12.320852279663086,23.12785148620605,16.247520446777344,18.849464416503903,21.6032829284668,20.108720779418945,11.813553810119627
2024-07-17 00:00:00-04:00,11.915216445922852,19.520021438598636,19.98326110839844,16.005081176757812,20.669553756713867,10.907973289489746,30.811115264892575,19.682785034179688,22.715200424194336,11.265826225280762,18.085498809814453,20.024099349975582,11.490056037902832,14.06700325012207,13.294020652770996,16.876907348632812,22.419069290161133,26.107027053833008,18.856475830078125,24.79477882385254,19.860929489135746,22.65778350830078,20.440671920776367,14.600000381469728,21.892932891845703,14.96445083618164,16.137283325195312,18.02540779113769,23.730159759521484,16.030160903930664,16.0721492767334,14.311859130859377,22.42793273925781,22.155990600585938,13.705645561218262,14.009125709533691,22.90555953979492,20.369115829467773,11.001188278198242,19.374286651611328,21.89798927307129,17.173580169677734,10.30102825164795,23.240577697753903,15.99446964263916,11.399909973144531,14.370502471923828,23.938552856445312,20.086994171142575,19.21684837341309,17.440080642700195,25.794286727905277,9.603755950927734,10.670907020568848,18.994224548339844,20.846364974975582,15.841580390930176,,14.80423069000244,21.194795608520508,12.185463905334473,16.637434005737305,14.566324234008787,13.305581092834473,10.65471076965332,17.981779098510742,18.48382568359375,12.720447540283203,20.057552337646484,12.046002388000488,23.60807991027832,16.247520446777344,19.13916015625,21.50181579589844,20.39435577392578,12.104204177856444
2024-07-18 00:00:00-04:00,11.526580810546877,19.30583953857422,19.427629470825195,16.18512725830078,20.2525634765625,11.09315299987793,30.74418067932129,19.477270126342773,22.840900421142575,11.380587577819824,18.01997184753418,20.024099349975582,11.499768257141112,14.193245887756348,13.245501518249512,16.673572540283203,22.201496124267575,26.20368766784668,18.517332077026367,24.28475952148437,18.65981674194336,22.413650512695312,20.07781982421875,14.75,21.562400817871094,15.187384605407717,16.040307998657227,17.823081970214844,23.29817771911621,15.796144485473633,16.0721492767334,13.819676399230955,22.31066131591797,22.0273380279541,13.553756713867188,13.87330436706543,22.28805160522461,20.232084274291992,10.84999942779541,19.25615119934082,20.56507110595703,17.173580169677734,10.30102825164795,22.66493034362793,15.984811782836914,11.38108253479004,14.147777557373049,23.99800109863281,19.906625747680664,19.022050857543945,17.5234375,25.41294860839844,9.603755950927734,10.370702743530272,18.73495101928711,21.302074432373047,15.687122344970703,,14.542449951171877,21.17562484741211,12.185463905334473,16.376718521118164,13.649497032165527,12.88196086883545,10.664130210876465,17.60813331604004,18.474178314208984,12.45937728881836,19.918458938598636,12.377717971801758,23.60807991027832,16.295732498168945,19.08122062683105,21.5848331451416,19.56600952148437,11.813553810119627
2024-07-19 00:00:00-04:00,11.57957649230957,19.471345901489254,19.33014678955078,16.204082489013672,19.48491668701172,10.85506534576416,30.61029624938965,19.34648704528809,22.90374755859375,11.495351791381836,18.441219329833984,19.35662841796875,11.528904914855955,14.247349739074709,13.148465156555176,16.571903228759766,22.04068756103516,25.9040470123291,18.42043113708496,24.20629501342773,18.423377990722656,21.97232437133789,19.827280044555664,14.600000381469728,21.29019546508789,15.27098560333252,15.904535293579102,17.666738510131836,23.29817771911621,16.01066017150879,15.977046966552734,13.549460411071776,22.13475608825684,21.81598281860352,13.50908374786377,14.416593551635742,22.24945831298828,20.046106338500977,10.805533409118652,19.2470645904541,20.56507110595703,17.173580169677734,10.30102825164795,22.11855125427246,15.385986328125,11.465806007385254,14.060625076293944,25.365354537963867,19.916120529174805,18.93439102172852,17.440080642700195,24.7413272857666,9.603755950927734,10.370702743530272,18.79256820678711,21.302074432373047,15.53266429901123,,14.461207389831545,21.17562484741211,12.185463905334473,16.009788513183594,13.00397491455078,12.910842895507812,10.607606887817385,17.49603843688965,18.445236206054688,12.531396865844728,19.714452743530277,12.017570495605469,23.40638542175293,16.295732498168945,18.54045867919922,21.520263671875,19.432714462280277,11.682291984558104
2024-07-22 00:00:00-04:00,11.82689094543457,19.412931442260746,20.275697708129883,16.60207748413086,19.58916664123535,10.828609466552734,30.138036727905277,19.598711013793945,22.930683135986328,11.42840576171875,18.65652275085449,18.67948341369629,14.083330154418944,14.112090110778809,13.294020652770996,16.719785690307617,22.456905364990234,25.826723098754883,18.924304962158203,24.38284111022949,19.019207000732425,22.54510498046875,20.43203353881836,14.600000381469728,21.34852600097656,15.215250968933104,16.117891311645508,17.933441162109375,23.74935913085937,16.04966163635254,16.024600982666016,14.089895248413086,21.401817321777344,22.348079681396484,13.64310359954834,14.56211757659912,22.789775848388672,20.153778076171875,10.903360366821287,19.501508712768555,20.56507110595703,17.173580169677734,10.30102825164795,21.494121551513672,15.743349075317385,11.409323692321776,14.138093948364258,25.404985427856445,20.447725296020508,19.24606704711914,17.62531852722168,24.68206596374512,9.603755950927734,10.352509498596191,18.91740226745605,21.040285110473636,15.378207206726074,,14.47926139831543,21.46320343017578,12.044862747192385,16.898147583007812,13.94886875152588,13.122654914855955,10.635869026184082,17.79495620727539,17.89535140991211,12.783464431762695,19.94628143310547,11.56264591217041,23.271921157836918,16.295732498168945,18.888092041015625,21.30810546875,20.003984451293945,11.82292938232422
2024-07-23 00:00:00-04:00,11.738564491271973,19.6757926940918,21.006792068481445,16.63998031616211,19.43753242492676,10.810975074768066,29.57903289794922,19.495954513549805,23.02046585083008,11.189318656921388,18.235275268554688,19.346954345703125,13.859939575195312,13.958794593811035,13.391057014465332,16.747512817382812,22.665016174316406,25.256446838378903,19.253761291503903,24.373031616210938,20.220319747924805,23.0897216796875,20.449312210083008,14.739999771118164,21.484628677368164,15.2338285446167,16.28275489807129,17.942638397216797,23.8741512298584,16.127668380737305,16.024600982666016,14.302207946777344,21.51909065246582,22.2277774810791,13.553756713867188,14.620327949523926,23.600248336791992,20.10483741760254,10.823320388793944,19.356111526489254,20.56507110595703,16.607206344604492,10.26377296447754,21.289226531982425,15.501886367797852,11.522287368774414,14.234930992126465,21.64972496032715,20.37178039550781,19.66488647460937,17.579008102416992,24.68206596374512,9.698843002319336,10.343412399291992,19.08064842224121,21.573562622070312,15.12721347808838,,14.461207389831545,21.46320343017578,12.044862747192385,16.743650436401367,14.173398971557615,13.1419095993042,10.56992530822754,17.682861328125,17.567350387573242,12.864486694335938,19.70518112182617,11.828018188476562,23.271921157836918,16.295732498168945,19.090877532958984,21.317331314086918,20.87993431091309,11.738547325134276
2024-07-24 00:00:00-04:00,11.508915901184082,19.656322479248047,20.324438095092773,16.403076171875,19.058448791503903,10.52879524230957,29.183874130249023,19.39319610595703,23.24492454528809,10.931103706359863,17.636171340942383,19.346954345703125,13.257755279541016,13.787466049194336,13.58513069152832,16.64584732055664,22.116363525390625,24.927814483642575,18.83709526062012,24.892858505249023,19.70960998535156,22.47937774658203,20.267885208129883,14.75,21.144371032714844,15.029474258422852,16.777345657348633,17.79549217224121,23.336576461791992,15.952157974243164,16.024600982666016,14.360112190246582,20.844785690307617,21.922401428222656,13.464412689208984,14.474803924560549,22.81871795654297,19.62521743774414,10.823320388793944,19.07440185546875,20.56507110595703,17.18317985534668,10.26377296447754,20.58674049377441,15.9751558303833,11.14574146270752,13.925054550170898,20.460723876953125,20.53315734863281,19.343467712402344,17.004772186279297,24.85984992980957,9.698843002319336,10.179664611816406,19.407140731811523,21.040285110473636,14.789336204528809,,14.44315242767334,21.194795608520508,12.044862747192385,16.241535186767578,13.724340438842772,12.910842895507812,10.419196128845217,17.225143432617188,18.48382568359375,12.81947422027588,19.510446548461918,11.733242988586426,23.41598892211914,16.025745391845703,18.752901077270508,21.215864181518555,20.21344947814941,11.616661071777344
2024-07-25 00:00:00-04:00,11.508915901184082,19.84130096435547,20.67536163330078,16.327268600463867,19.778711318969727,10.37006950378418,30.14767265319824,19.402538299560547,22.82294273376465,11.093683242797852,18.2446346282959,19.4533634185791,12.62643337249756,13.83255386352539,13.740388870239258,16.784482955932617,22.882583618164062,24.860153198242188,19.14717102050781,26.069826126098636,20.759401321411133,22.592056274414062,20.42339324951172,14.75,21.33880424499512,14.983028411865234,18.03807258605957,17.91504669189453,24.114145278930664,16.42993927001953,16.0721492767334,15.527835845947266,20.629789352416992,22.02419090270996,13.446542739868164,14.61062717437744,23.059932708740234,19.03792953491211,10.84999942779541,19.201623916625977,20.94590377807617,17.08718490600586,10.477988243103027,20.57698631286621,16.89271354675293,11.42815113067627,14.157461166381836,20.153566360473636,20.95084571838379,19.41164779663086,16.689870834350586,25.640113830566406,9.74638557434082,10.343412399291992,19.5895938873291,21.040285110473636,14.856911659240724,,14.35288143157959,21.61658096313477,12.654135704040527,16.396032333374023,14.135976791381836,13.103399276733398,10.62644863128662,17.38394546508789,18.512767791748047,12.981518745422363,19.389896392822266,11.875405311584473,23.521638870239254,16.247520446777344,19.303319931030277,21.24353790283203,19.88973045349121,11.82292938232422
